method,reference_week,start_date,end_date,gross_return,transaction_cost_rate,net_return,gross_turnover,one_way_turnover,nav_before_period,nav_after_period
legacy_sharpe_map,2023-11-27,2023-11-27,2023-12-04,0.0060744832583397345,3.7004529921611363e-06,0.006070760327007818,0.007400905984322272,0.003700452992161136,1.1988389868537905,1.2061168510136528
legacy_sharpe_map,2023-12-04,2023-12-04,2023-12-11,-0.004701636802484308,1.667488801798274e-05,-0.004718233291234997,0.03334977603596548,0.01667488801798274,1.2061168510136528,1.2004261103340808
legacy_sharpe_map,2023-12-11,2023-12-11,2023-12-18,0.00869410871204448,4.925094329264187e-06,0.008689140798409767,0.009850188658528373,0.004925094329264187,1.2004261103340808,1.210856781824861
legacy_sharpe_map,2023-12-18,2023-12-18,2023-12-26,0.005368725402453696,4.508954314044966e-06,0.00536419224080209,0.009017908628089932,0.004508954314044966,1.210856781824861,1.2173520503786486
legacy_sharpe_map,2023-12-25,2023-12-26,2024-01-02,0.00037393457556250665,2.929568611746548e-06,0.0003710039114837027,0.005859137223493096,0.002929568611746548,1.2173520503786486,1.2178036927509917
legacy_sharpe_map,2024-01-01,2024-01-02,2024-01-08,-0.005503760866132623,6.925420329605154e-07,-0.005504449596579808,0.0013850840659210308,0.0006925420329605154,1.2178036927509917,1.211100353705715
legacy_sharpe_map,2024-01-08,2024-01-08,2024-01-16,0.004813896248971499,3.858192968392342e-06,0.004810019483062256,0.007716385936784684,0.003858192968392342,1.211100353705715,1.2169257700029832
legacy_sharpe_map,2024-01-15,2024-01-16,2024-01-22,-0.0018256583651932302,2.125311684755684e-06,-0.0018277797967849452,0.004250623369511368,0.002125311684755684,1.2169257700029832,1.2147014976663848
legacy_sharpe_map,2024-01-22,2024-01-22,2024-01-29,0.002401427964228758,2.2788403208553278e-06,0.002399143651437008,0.004557680641710655,0.0022788403208553274,1.2147014976663848,1.217615741052902
legacy_sharpe_map,2024-01-29,2024-01-29,2024-02-05,-0.001166738831429862,1.1046038739325385e-06,-0.0011678421465195488,0.0022092077478650766,0.0011046038739325383,1.217615741052902,1.2161937580722348
legacy_sharpe_map,2024-02-05,2024-02-05,2024-02-12,0.0006574423431977742,1.76193548610702e-06,0.0006556792493406238,0.0035238709722140403,0.0017619354861070202,1.2161937580722348,1.2169911910825804
legacy_sharpe_map,2024-02-12,2024-02-12,2024-02-20,0.0015298513507405861,8.875830929379325e-07,0.0015289624097776233,0.001775166185875865,0.0008875830929379325,1.2169911910825804,1.2188519248667762
legacy_sharpe_map,2024-02-19,2024-02-20,2024-02-26,0.0013111567368890894,1.269738151773949e-06,0.0013098853339115202,0.0025394763035478975,0.0012697381517739487,1.2188519248667762,1.220448481127369
legacy_sharpe_map,2024-02-26,2024-02-26,2024-03-04,0.008933742110481355,8.94003977925906e-07,0.008932840119702412,0.001788007955851812,0.000894003977925906,1.220448481127369,1.2313505522836135
legacy_sharpe_map,2024-03-04,2024-03-04,2024-03-11,0.009619969655661418,2.1442622991281625e-05,0.009598320755287437,0.04288524598256325,0.021442622991281624,1.2313505522836135,1.243169449846632
legacy_sharpe_map,2024-03-11,2024-03-11,2024-03-18,-0.0025785151582163783,6.0897445141197084e-06,-0.002584589200231968,0.012179489028239418,0.006089744514119709,1.243169449846632,1.2399563675125
legacy_sharpe_map,2024-03-18,2024-03-18,2024-03-25,0.0038020647949915097,2.7042643293152942e-06,0.0037993502488737896,0.0054085286586305886,0.0027042643293152943,1.2399563675125,1.2446673960460013
legacy_sharpe_map,2024-03-25,2024-03-25,2024-04-01,0.00839624338998212,1.6216712607528645e-06,0.008394608102774592,0.003243342521505729,0.0016216712607528645,1.2446673960460013,1.2551158910541085
legacy_sharpe_map,2024-04-01,2024-04-01,2024-04-08,0.005991553100534165,2.47192566860637e-05,0.005966685737109012,0.049438513372127395,0.024719256686063697,1.2551158910541085,1.26260477313968
legacy_sharpe_map,2024-04-08,2024-04-08,2024-04-15,0.0006150757782450815,5.685394860240962e-06,0.0006093868864360807,0.011370789720481925,0.0056853948602409625,1.26260477313968,1.2633741879311828
legacy_sharpe_map,2024-04-15,2024-04-15,2024-04-22,-0.0030091784203525648,1.756782844604442e-06,-0.0030109299167241366,0.003513565689208884,0.001756782844604442,1.2633741879311828,1.2595702567927238
legacy_sharpe_map,2024-04-22,2024-04-22,2024-04-29,0.002319233652951959,2.648755969759469e-06,0.0023165787538983462,0.005297511939518938,0.002648755969759469,1.2595702567927238,1.262488150488652
legacy_sharpe_map,2024-04-29,2024-04-29,2024-05-06,0.0017150110948051644,1.6305797736473916e-06,0.0017133777185691645,0.0032611595472947837,0.0016305797736473919,1.262488150488652,1.2646512695556569
legacy_sharpe_map,2024-05-06,2024-05-06,2024-05-13,0.003368950364409485,1.5207362148597812e-06,0.0033674245049097884,0.003041472429719562,0.001520736214859781,1.2646512695556569,1.268909887230924
legacy_sharpe_map,2024-05-13,2024-05-13,2024-05-20,0.007937488908134116,1.8605241773812395e-06,0.00793561361606665,0.003721048354762479,0.0018605241773812396,1.268909887230924,1.2789794658095952
legacy_sharpe_map,2024-05-20,2024-05-20,2024-05-28,-0.004047490140364002,4.819133687321409e-06,-0.004052289768655237,0.00963826737464282,0.00481913368732141,1.2789794658095952,1.2737966704059749
legacy_sharpe_map,2024-05-27,2024-05-28,2024-06-03,-0.001637097327256036,3.942708171505917e-06,-0.0016410335808305643,0.007885416343011833,0.003942708171505917,1.2737966704059749,1.2717063272946885
legacy_sharpe_map,2024-06-03,2024-06-03,2024-06-10,-0.0017417013230292661,1.1186056362924549e-05,-0.0017528678966231004,0.022372112725849096,0.011186056362924548,1.2717063272946885,1.2694771940996412
legacy_sharpe_map,2024-06-10,2024-06-10,2024-06-17,0.004206706628248641,2.2399508544420394e-06,0.004204457254578076,0.004479901708884078,0.002239950854442039,1.2694771940996412,1.2748146566978948
legacy_sharpe_map,2024-06-17,2024-06-17,2024-06-24,0.0022774841315299954,1.9140126862007183e-06,0.0022755657597102186,0.0038280253724014366,0.0019140126862007183,1.2748146566978948,1.2777155812806533
legacy_sharpe_map,2024-06-24,2024-06-24,2024-07-01,-0.0036914441993086263,0.0006542510390592541,-0.004343280107164893,1.3085020781185084,0.6542510390592542,1.2777155812806533,1.2721661046138624
legacy_sharpe_map,2024-07-01,2024-07-01,2024-07-08,0.00708174117470625,0.0006542626223930662,0.00642284523376091,1.3085252447861322,0.6542626223930661,1.2721661046138624,1.2803370306154338
legacy_sharpe_map,2024-07-08,2024-07-08,2024-07-15,0.005624600083046434,3.6346667055408843e-06,0.005620944972794195,0.007269333411081769,0.0036346667055408843,1.2803370306154338,1.287533734611154
legacy_sharpe_map,2024-07-15,2024-07-15,2024-07-22,-0.001955507635334044,2.794075511099628e-06,-0.0019582962470090504,0.005588151022199256,0.002794075511099628,1.287533734611154,1.2850123621307674
legacy_sharpe_map,2024-07-22,2024-07-22,2024-07-29,0.00010526843422989851,2.0458111620530577e-06,0.00010322240770865854,0.004091622324106115,0.0020458111620530574,1.2850123621307674,1.285145004200722
legacy_sharpe_map,2024-07-29,2024-07-29,2024-08-05,-0.0031014134187237843,1.0425046481794074e-06,-0.0031024526901340943,0.0020850092963588147,0.0010425046481794074,1.285145004200722,1.281157902625227
legacy_sharpe_map,2024-08-05,2024-08-05,2024-08-12,0.008443700326083853,4.331065437533171e-06,0.008439332690427515,0.008662130875066341,0.0043310654375331705,1.281157902625227,1.2919700203944517
legacy_sharpe_map,2024-08-12,2024-08-12,2024-08-19,0.007478646040584339,5.967254059038573e-06,0.007472634159544356,0.011934508118077147,0.0059672540590385735,1.2919700203944517,1.3016244397019585
legacy_sharpe_map,2024-08-19,2024-08-19,2024-08-26,0.005698966620966625,4.0274001422035645e-06,0.005694916268805361,0.008054800284407129,0.0040274001422035645,1.3016244397019585,1.3090370818994919
legacy_sharpe_map,2024-08-26,2024-08-26,2024-09-03,-0.002704019002776344,2.8275165682989776e-06,-0.002706838873686168,0.0056550331365979555,0.0028275165682989777,1.3090370818994919,1.3054937294391096
legacy_sharpe_map,2024-09-02,2024-09-03,2024-09-09,0.0005608094502797355,2.345090368778822e-06,0.0005584630447621475,0.004690180737557644,0.002345090368778822,1.3054937294391096,1.30622279944217
legacy_sharpe_map,2024-09-09,2024-09-09,2024-09-16,0.01001504641312289,1.6563384610889518e-06,0.010013373486355226,0.003312676922177904,0.001656338461088952,1.30622279944217,1.319302496189377
legacy_sharpe_map,2024-09-16,2024-09-16,2024-09-23,0.005289446988107382,5.632504468318731e-06,0.005283784690805149,0.011265008936637464,0.005632504468318732,1.319302496189377,1.3262734065212833
legacy_sharpe_map,2024-09-23,2024-09-23,2024-09-30,0.0016245904968341452,3.213032171456197e-06,0.0016213722448013002,0.006426064342912393,0.0032130321714561967,1.3262734065212833,1.328423789411635
legacy_sharpe_map,2024-09-30,2024-09-30,2024-10-07,-0.00040754766815793617,5.265056131597435e-07,-0.0004080739591949545,0.001053011226319487,0.0005265056131597435,1.328423789411635,1.3278816942564011
legacy_sharpe_map,2024-10-07,2024-10-07,2024-10-14,0.0018006940540201601,1.4564290373550789e-06,0.0017992350023996462,0.0029128580747101573,0.0014564290373550786,1.3278816942564011,1.330270865479753
legacy_sharpe_map,2024-10-14,2024-10-14,2024-10-21,0.0038551638491434786,0.0003330889697402564,0.003520790766848636,0.6661779394805127,0.33308896974025637,1.330270865479753,1.3349544708603418
legacy_sharpe_map,2024-10-21,2024-10-21,2024-10-28,-0.0002788719105415876,0.00033177270256494934,-0.0006105520910190121,0.6635454051298988,0.3317727025649494,1.3349544708603418,1.3341394116167429
legacy_sharpe_map,2024-10-28,2024-10-28,2024-11-04,-0.00022998736041120828,9.481591420881717e-07,-0.00023093530148876606,0.0018963182841763432,0.0009481591420881716,1.3341394116167429,1.333831311729493
legacy_sharpe_map,2024-11-04,2024-11-04,2024-11-11,-0.004649992232747943,1.2533931304090576e-05,-0.004662467881368815,0.02506786260818115,0.012533931304090576,1.333831311729493,1.3276123660793904
legacy_sharpe_map,2024-11-11,2024-11-11,2024-11-18,-0.0036502994371562223,7.416046196969325e-06,-0.0036576884125638642,0.014832092393938649,0.0074160461969693245,1.3276123660793904,1.3227563737116053
legacy_sharpe_map,2024-11-18,2024-11-18,2024-11-25,0.005964122742739019,2.7356431283935208e-06,0.005961370783899245,0.005471286256787042,0.002735643128393521,1.3227563737116053,1.3306418149120662
legacy_sharpe_map,2024-11-25,2024-11-25,2024-12-02,0.0017198534753855223,3.130846898913498e-06,0.0017167172438885547,0.006261693797826996,0.003130846898913498,1.3306418149120662,1.332926150661165
legacy_sharpe_map,2024-12-02,2024-12-02,2024-12-09,0.0028845977981974604,1.7730895013631684e-05,0.0028668157566831276,0.035461790027263365,0.017730895013631683,1.332926150661165,1.3367474043523753
legacy_sharpe_map,2024-12-09,2024-12-09,2024-12-16,-0.0013992315639457238,1.3343263476272754e-06,-0.00140056402326183,0.0026686526952545506,0.0013343263476272753,1.3367474043523753,1.3348752040296508
legacy_sharpe_map,2024-12-16,2024-12-16,2024-12-23,-0.005425693552856087,1.4047961334809086e-06,-0.005427090726996209,0.002809592266961817,0.0014047961334809084,1.3348752040296508,1.3276307151881643
legacy_sharpe_map,2024-12-23,2024-12-23,2024-12-30,-0.00012556190914192388,1.768263707634559e-05,-0.00014324232595264164,0.03536527415269118,0.01768263707634559,1.3276307151881643,1.3274405422765145
legacy_sharpe_map,2024-12-30,2024-12-30,2025-01-06,0.002435918003582203,7.448338757509546e-07,0.002435171355352095,0.0014896677515019094,0.0007448338757509547,1.3274405422765145,1.3306730874609993
legacy_sharpe_map,2025-01-06,2025-01-06,2025-01-13,0.0005544776558729351,1.5691241800771772e-06,0.0005529076616486162,0.003138248360154354,0.001569124180077177,1.3306730874609993,1.331408826806206
legacy_sharpe_map,2025-01-13,2025-01-13,2025-01-21,0.0094186720068242,3.1753950835656124e-06,0.00941546670373583,0.006350790167131224,0.003175395083565612,1.331408826806206,1.3439446622840598
legacy_sharpe_map,2025-01-20,2025-01-21,2025-01-27,0.001661876317966581,5.135686465269268e-06,0.001656732096625424,0.010271372930538534,0.005135686465269267,1.3439446622840598,1.3461712185421542
legacy_sharpe_map,2025-01-27,2025-01-27,2025-02-03,0.004999000041064589,1.396377408760561e-06,0.00499759668316524,0.0027927548175211217,0.0013963774087605609,1.3461712185421542,1.352898839358913
legacy_sharpe_map,2025-02-03,2025-02-03,2025-02-10,0.007962552881173538,3.4965855782167368e-06,0.007959028453847772,0.006993171156433473,0.0034965855782167366,1.352898839358913,1.3636665997165482
legacy_sharpe_map,2025-02-10,2025-02-10,2025-02-18,0.0024239636923660377,5.122540616634289e-06,0.0024188287348967386,0.010245081233268578,0.005122540616634289,1.3636665997165482,1.3669650756727616
legacy_sharpe_map,2025-02-17,2025-02-18,2025-02-24,0.0011391727116435845,1.3025506824905376e-06,0.0011378686771308377,0.002605101364981075,0.0013025506824905376,1.3669650756727616,1.3685205024151015
legacy_sharpe_map,2025-02-24,2025-02-24,2025-03-03,-0.003140900345130303,1.2996740177018254e-06,-0.0031421959370013797,0.00259934803540365,0.001299674017701825,1.3685205024151015,1.3642203428527098
legacy_sharpe_map,2025-03-03,2025-03-03,2025-03-10,-0.0013425299733957775,7.372424573726079e-06,-0.0013498925002685125,0.014744849147452157,0.007372424573726079,1.3642203428527098,1.3623787920431791
legacy_sharpe_map,2025-03-10,2025-03-10,2025-03-17,0.005010273323858084,3.3250427183286713e-06,0.005006931621766908,0.006650085436657342,0.003325042718328671,1.3623787920431791,1.3692001294978848
legacy_sharpe_map,2025-03-17,2025-03-17,2025-03-24,0.004581246287147746,4.62815436140471e-06,0.004576596930071286,0.00925630872280942,0.00462815436140471,1.3692001294978848,1.375466406607198
legacy_sharpe_map,2025-03-24,2025-03-24,2025-03-31,0.003888087959174613,2.377008591978796e-06,0.00388570170856406,0.0047540171839575915,0.0023770085919787957,1.375466406607198,1.3808110587734241
legacy_sharpe_map,2025-03-31,2025-03-31,2025-04-07,-0.013862446784286817,5.481520168568454e-06,-0.013867852317173801,0.010963040337136909,0.0054815201685684545,1.3808110587734241,1.3616621749324338
legacy_sharpe_map,2025-04-07,2025-04-07,2025-04-14,0.018548905808422483,1.0302489631928734e-05,0.01853841221888075,0.020604979263857466,0.010302489631928733,1.3616621749324338,1.386905229634189
legacy_sharpe_map,2025-04-14,2025-04-14,2025-04-21,0.010598953439309524,1.353093464697743e-05,0.010585279090916444,0.02706186929395486,0.01353093464697743,1.386905229634189,1.4015860085625185
legacy_sharpe_map,2025-04-21,2025-04-21,2025-04-28,-0.0004543708429695848,1.0355811668088249e-05,-0.0004647219492588395,0.020711623336176502,0.010355811668088251,1.4015860085625185,1.4009346607805653
legacy_sharpe_map,2025-04-28,2025-04-28,2025-05-05,0.002657382543437043,6.445520906873439e-06,0.002650919894315429,0.012891041813746878,0.006445520906873439,1.4009346607805653,1.4046484263434644
legacy_sharpe_map,2025-05-05,2025-05-05,2025-05-12,-0.0019267264967960977,1.717928709851232e-06,-0.0019284411155272574,0.0034358574197024642,0.0017179287098512321,1.4046484263434644,1.401939644565243
legacy_sharpe_map,2025-05-12,2025-05-12,2025-05-19,0.0006261258826005122,4.562398757174278e-06,0.0006215606272075291,0.009124797514348556,0.004562398757174278,1.401939644565243,1.402811035050026
legacy_sharpe_map,2025-05-19,2025-05-19,2025-05-27,0.004662267512040521,7.703660373076655e-07,0.0046614935543505265,0.0015407320746153308,0.0007703660373076654,1.402811035050026,1.4093502296478835
legacy_sharpe_map,2025-05-26,2025-05-27,2025-06-02,0.004411127234277987,2.940773645436105e-06,0.004408173488505751,0.005881547290872209,0.0029407736454361046,1.4093502296478835,1.4155628899662367
legacy_sharpe_map,2025-06-02,2025-06-02,2025-06-09,-0.0009572786244675777,1.5499051354840938e-05,-0.0009727628389119003,0.030998102709681872,0.015499051354840936,1.4155628899662367,1.4141858829907348
legacy_sharpe_map,2025-06-09,2025-06-09,2025-06-16,0.006998475835039736,2.4278614716981345e-06,0.006996030982238111,0.004855722943396269,0.0024278614716981345,1.4141858829907348,1.4240795712427816
legacy_sharpe_map,2025-06-16,2025-06-16,2025-06-23,-0.0017824495191997608,4.497835386386164e-06,-0.001786939337421689,0.008995670772772328,0.004497835386386164,1.4240795712427816,1.4215348274373092
legacy_sharpe_map,2025-06-23,2025-06-23,2025-06-30,-0.0010226683299867359,2.6062469948685236e-06,-0.0010252719116553566,0.005212493989737048,0.002606246994868524,1.4215348274373092,1.420077367707298
legacy_sharpe_map,2025-06-30,2025-06-30,2025-07-07,0.002547586152505586,1.4750819384687545e-05,0.0025327977541376168,0.029501638769375088,0.014750819384687544,1.420077367707298,1.4236741364749286
legacy_sharpe_map,2025-07-07,2025-07-07,2025-07-14,0.0025233880524268785,1.6258217464369416e-06,0.0025217581281011814,0.0032516434928738826,0.0016258217464369413,1.4236741364749286,1.4272642983003516
legacy_sharpe_map,2025-07-14,2025-07-14,2025-07-21,0.003540501823637444,1.9085475612648453e-06,0.0035385865188599652,0.0038170951225296908,0.0019085475612648454,1.4272642983003516,1.4323147965051675
legacy_sharpe_map,2025-07-21,2025-07-21,2025-07-28,-0.0017411844029875797,1.61679268652594e-06,-0.0017427983805398117,0.00323358537305188,0.00161679268652594,1.4323147965051675,1.429818560597395
legacy_sharpe_map,2025-07-28,2025-07-28,2025-08-04,0.0025026080943967074,2.8882265857065707e-06,0.0024997126397117153,0.0057764531714131415,0.0028882265857065707,1.429818560597395,1.4333926961258148
legacy_sharpe_map,2025-08-04,2025-08-04,2025-08-11,0.0006114783425272838,2.673784625730655e-06,0.0006088029229400771,0.00534756925146131,0.002673784625730655,1.4333926961258148,1.434265349788937
legacy_sharpe_map,2025-08-11,2025-08-11,2025-08-18,0.0005684511523580877,1.4592995134974485e-06,0.0005669910233041531,0.002918599026994897,0.0014592995134974484,1.434265349788937,1.4350785653673035
legacy_sharpe_map,2025-08-18,2025-08-18,2025-08-25,0.0024120771506447487,8.219601039465336e-07,0.0024112532079096916,0.0016439202078930674,0.0008219601039465337,1.4350785653673035,1.4385389031616478
legacy_sharpe_map,2025-08-25,2025-08-25,2025-09-02,0.006321613233773163,9.890967341830641e-07,0.006320617884352009,0.0019781934683661285,0.0009890967341830642,1.4385389031616478,1.4476313578803075
legacy_sharpe_map,2025-09-01,2025-09-02,2025-09-08,0.010380114191668028,1.163092813592433e-05,0.010368362533169861,0.02326185627184866,0.01163092813592433,1.4476313578803075,1.4626409246131955
legacy_sharpe_map,2025-09-08,2025-09-08,2025-09-15,0.0032714442876510636,5.919525421078553e-06,0.0032655053968324577,0.011839050842157106,0.005919525421078553,1.4626409246131955,1.4674171864461478
legacy_sharpe_map,2025-09-15,2025-09-15,2025-09-22,0.0015151690713722772,0.00032922137089951947,0.0011854488744338365,0.6584427417990388,0.3292213708995194,1.4674171864461478,1.4691567344981453
legacy_sharpe_map,2025-09-22,2025-09-22,2025-09-29,0.005097119956198911,0.0003284598642584653,0.004766985892611597,0.6569197285169306,0.3284598642584653,1.4691567344981453,1.4761601839255334
legacy_sharpe_map,2025-09-29,2025-09-29,2025-10-06,0.006502298918578099,1.4151410063026538e-05,0.006488055491816747,0.028302820126053077,0.014151410063026539,1.4761601839255334,1.4857375931136527
legacy_sharpe_map,2025-10-06,2025-10-06,2025-10-13,0.006148048269056663,4.279356447678746e-06,0.006143742602918945,0.008558712895357493,0.004279356447678746,1.4857375931136527,1.4948655824612234
legacy_sharpe_map,2025-10-13,2025-10-13,2025-10-20,0.011555645426054995,5.816423948975213e-06,0.011549761789573232,0.011632847897950424,0.005816423948975212,1.4948655824612234,1.512130923846082
legacy_sharpe_map,2025-10-20,2025-10-20,2025-10-27,-0.009209885254404047,7.6051898762130345e-06,-0.009217420401354093,0.015210379752426069,0.0076051898762130345,1.512130923846082,1.4981929774191047
legacy_sharpe_map,2025-10-27,2025-10-27,2025-11-03,-0.0011059263052627295,1.0040645108918642e-05,-0.0011159558461580898,0.020081290217837285,0.010040645108918642,1.4981929774191047,1.496521060207281
legacy_sharpe_map,2025-11-03,2025-11-03,2025-11-10,0.0030887681398848346,1.5462751371360636e-06,0.0030872170886622197,0.003092550274272127,0.0015462751371360635,1.496521060207281,1.5011411455978958
legacy_sharpe_map,2025-11-10,2025-11-10,2025-11-17,-0.0015544434819052602,2.772873431670835e-06,-0.0015572120450618732,0.00554574686334167,0.002772873431670835,1.5011411455978958,1.4988035505246329
legacy_sharpe_map,2025-11-17,2025-11-17,2025-11-24,0.0005969954323924787,1.3880816204479442e-06,0.0005956065220937834,0.002776163240895888,0.001388081620447944,1.4988035505246329,1.4996962476946627
legacy_sharpe_map,2025-11-24,2025-11-24,2025-12-01,0.009646269231317717,7.449714393612692e-07,0.00964551707368333,0.0014899428787225385,0.0007449714393612692,1.4996962476946627,1.5141615934571404
legacy_sharpe_map,2025-12-01,2025-12-01,2025-12-08,-0.0002369336525634591,6.564086302135909e-06,-0.00024349618361274583,0.013128172604271819,0.006564086302135909,1.5141615934571404,1.5137929008877606
legacy_sharpe_map,2025-12-08,2025-12-08,2025-12-15,0.005320417031722479,1.2635144527773184e-05,0.005307714662956542,0.025270289055546367,0.012635144527773184,1.5137929008877606,1.5218276816644822
legacy_sharpe_map,2025-12-15,2025-12-15,2025-12-22,0.0010035108264441215,0.0005864489416060364,0.00041647337697603426,1.1728978832120727,0.5864489416060363,1.5218276816644822,1.5224614823782407
legacy_sharpe_map,2025-12-22,2025-12-22,2025-12-29,-0.00041262227707412164,0.0005849362886312672,-0.000997317207962145,1.1698725772625342,0.5849362886312671,1.5224614823782407,1.5209431053434053
legacy_sharpe_map,2025-12-29,2025-12-29,2026-01-05,0.001492962125793707,1.4138793610023312e-06,0.0014915461355644588,0.0028277587220046623,0.0014138793610023312,1.5209431053434053,1.5232116621545937
legacy_sharpe_map,2026-01-05,2026-01-05,2026-01-12,0.00780855585948716,1.002409786849218e-06,0.007807545622327439,0.0020048195736984357,0.0010024097868492178,1.5232116621545937,1.5351042066993268
legacy_sharpe_map,2026-01-12,2026-01-12,2026-01-20,0.0056838787727251225,5.327185768249283e-06,0.0056785213078787145,0.010654371536498567,0.0053271857682492835,1.5351042066993268,1.5438213286468832
legacy_sharpe_map,2026-01-19,2026-01-20,2026-01-26,0.014642105386265682,5.498717118009966e-06,0.014636526156352359,0.010997434236019931,0.005498717118009966,1.5438213286468832,1.5664175099043578
legacy_sharpe_map,2026-01-26,2026-01-26,2026-02-02,-0.01259997221214451,9.758811508194953e-06,-0.012609608062898903,0.0195176230163899,0.00975881150819495,1.5664175099043578,1.5466655990416018
legacy_sharpe_map,2026-02-02,2026-02-02,2026-02-09,0.012046659503744717,1.064563568666041e-05,0.012035885623709719,0.02129127137332082,0.01064563568666041,1.5466655990416018,1.565281089289793
legacy_sharpe_map,2026-02-09,2026-02-09,2026-02-17,-0.004071823070272879,9.20268778739646e-06,-0.004080988286343845,0.018405375574792916,0.009202687787396458,1.565281089289793,1.558893195499566
legacy_sharpe_map,2026-02-16,2026-02-17,2026-02-23,0.011064063489148806,4.307834251346421e-06,0.011059707992745915,0.008615668502692842,0.004307834251346421,1.558893195499566,1.5761340990336696
legacy_sharpe_map,2026-02-23,2026-02-23,2026-03-02,0.005357824853464381,7.795672480448393e-06,0.005349987413136192,0.015591344960896788,0.007795672480448394,1.5761340990336696,1.5845663966249146
legacy_sharpe_map,2026-03-02,2026-03-02,2026-03-09,-0.00968431252952169,4.935574384125615e-06,-0.00968920030626097,0.009871148768251231,0.004935574384125616,1.5845663966249146,1.5692132154094456
legacy_sharpe_map,2026-03-09,2026-03-09,2026-03-16,-0.0025284792216383064,7.073245109663196e-06,-0.0025355345821946873,0.01414649021932639,0.007073245109663195,1.5692132154094456,1.565234421034938
legacy_sharpe_map,2026-03-16,2026-03-16,2026-03-23,-0.02346558171276199,2.4201153552182603e-06,-0.023467945038702642,0.0048402307104365196,0.0024201153552182598,1.565234421034938,1.5285015856694046
legacy_sharpe_map,2026-03-23,2026-03-23,2026-03-30,0.004980000248376311,1.8361750646424535e-05,0.004961547056207216,0.03672350129284908,0.01836175064642454,1.5285015856694046,1.5360853182121907
legacy_sharpe_map,2026-03-30,2026-03-30,2026-04-06,0.007053086893457894,5.558759586998829e-06,0.007047488927456547,0.011117519173997658,0.005558759586998829,1.5360853182121907,1.5469108624839196
legacy_sharpe_map,2026-04-06,2026-04-06,2026-04-13,0.005741430155773169,4.168788592028074e-06,0.005737237432372755,0.008337577184056148,0.004168788592028074,1.5469108624839196,1.5557858573887065
legacy_sharpe_map,2026-04-13,2026-04-13,2026-04-20,0.0074694550679851035,2.503778441527075e-05,0.007444230264963991,0.0500755688305415,0.02503778441527075,1.5557858573887065,1.5673674855540825
legacy_sharpe_map,2026-04-20,2026-04-20,2026-04-27,-0.004105585065819673,4.501473978692251e-06,-0.004110068058614025,0.0090029479573845,0.00450147397869225,1.5673674855540825,1.5609254985155965
legacy_sharpe_map,2026-04-27,2026-04-27,2026-05-04,-0.004570213377436413,4.043682036503597e-06,-0.004574238578983314,0.008087364073007194,0.004043682036503597,1.5609254985155965,1.5537854528813677
legacy_sharpe_map,2026-05-04,2026-05-04,2026-05-11,0.008078636447531228,1.4535544480940273e-05,0.008063983475670833,0.029071088961880546,0.014535544480940273,1.5537854528813677,1.5663151530981407
legacy_sharpe_map,2026-05-11,2026-05-11,2026-05-18,-0.005718115439979512,5.5426070225086335e-06,-0.005723626353735134,0.011085214045017267,0.005542607022508634,1.5663151530981407,1.5573501504096134
legacy_sharpe_map,2026-05-18,2026-05-18,2026-05-26,0.0030566379127368354,0.00034571842914507176,0.002709862747534153,0.6914368582901436,0.3457184291450718,1.5573501504096134,1.5615703555670752
legacy_sharpe_map,2026-05-25,2026-05-26,2026-06-01,0.00010968571869266825,2.5734155034580413e-06,0.0001071120209221732,0.005146831006916083,0.0025734155034580417,1.5615703555670752,1.5617376185236722
legacy_sharpe_map,2026-06-01,2026-06-01,2026-06-08,-0.005822017780830204,0.00034724603753645035,-0.006167242145761809,0.6944920750729007,0.34724603753645034,1.5617376185236722,1.5521060044620913
legacy_sharpe_map,2026-06-08,2026-06-08,2026-06-15,0.0025590419314747686,4.638478266195199e-06,0.0025543915831480746,0.009276956532390399,0.004638478266195199,1.5521060044620913,1.556070690976043
legacy_sharpe_map,2026-06-15,2026-06-15,2026-06-22,-0.00651568404305838,1.2585615881119664e-06,-0.0065169344042567134,0.0025171231762239326,0.0012585615881119663,1.556070690976043,1.5459298803545656
legacy_sharpe_map,2026-06-22,2026-06-22,2026-06-29,-0.005873317864125302,5.270202246845144e-06,-0.005878557112799054,0.010540404493690288,0.005270202246845144,1.5459298803545656,1.5368420432605188
legacy_sharpe_map,2026-06-29,2026-06-29,2026-07-06,0.005650981727375503,5.481523281991761e-06,0.005645469228105604,0.010963046563983522,0.005481523281991761,1.5368420432605188,1.545518237724205
legacy_sharpe_map,2026-07-06,2026-07-06,2026-07-13,-0.0029802049575918567,3.985757340177344e-06,-0.0029841788365582156,0.007971514680354687,0.003985757340177343,1.545518237724205,1.5409061349076736
equal_weight,2018-01-01,2018-01-02,2018-01-08,0.003994130697209821,0.0004999999999999999,0.003492133631861183,1.0,0.5,1.0,1.0034921336318612
equal_weight,2018-01-08,2018-01-08,2018-01-16,0.003429310590355466,2.8930093381928087e-06,0.003426407659989694,0.005786018676385618,0.002893009338192809,1.0034921336318612,1.0069305067652767
equal_weight,2018-01-15,2018-01-16,2018-01-22,-0.003165452100515188,3.76182056632568e-06,-0.003169202013218686,0.00752364113265136,0.00376182056632568,1.0069305067652767,1.0037393405760648
equal_weight,2018-01-22,2018-01-22,2018-01-29,0.004349174917051699,1.9507608949601434e-06,0.004347215671956395,0.003901521789920287,0.0019507608949601435,1.0037393405760648,1.0081028119679762
