left_block_id,left_model_id,left_response_id,right_block_id,right_model_id,right_response_id,same_economic_block,lag_months,statistic,correlation,sample_count,p_value,q_value,status,bh_family,lag_definition,left_serial_dependence_detected,right_serial_dependence_detected,serial_dependence_detected_either,correlation_p_q_interpretation
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,False,0,pearson,,1,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,False,0,spearman,,1,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,False,1,pearson,,0,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,manufacturing_surveys,manufacturing_empire_state,empire_current_new_orders_level,False,1,spearman,,0,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,manufacturing_surveys,manufacturing_empire_state,empire_current_prices_paid_level,False,-1,pearson,,1,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,manufacturing_surveys,manufacturing_empire_state,empire_current_prices_paid_level,False,-1,spearman,,1,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,manufacturing_surveys,manufacturing_empire_state,empire_current_prices_paid_level,False,0,pearson,,1,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,manufacturing_surveys,manufacturing_empire_state,empire_current_prices_paid_level,False,0,spearman,,1,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,manufacturing_surveys,manufacturing_empire_state,empire_current_prices_paid_level,False,1,pearson,,0,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,manufacturing_surveys,manufacturing_empire_state,empire_current_prices_paid_level,False,1,spearman,,0,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,manufacturing_surveys,manufacturing_philadelphia,philadelphia_current_new_orders_level,False,-1,pearson,,1,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,manufacturing_surveys,manufacturing_philadelphia,philadelphia_current_new_orders_level,False,-1,spearman,,1,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,manufacturing_surveys,manufacturing_philadelphia,philadelphia_current_new_orders_level,False,0,pearson,,1,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,manufacturing_surveys,manufacturing_philadelphia,philadelphia_current_new_orders_level,False,0,spearman,,1,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,manufacturing_surveys,manufacturing_philadelphia,philadelphia_current_new_orders_level,False,1,pearson,,0,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,manufacturing_surveys,manufacturing_philadelphia,philadelphia_current_new_orders_level,False,1,spearman,,0,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,manufacturing_surveys,manufacturing_philadelphia,philadelphia_current_prices_paid_level,False,-1,pearson,,1,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,manufacturing_surveys,manufacturing_philadelphia,philadelphia_current_prices_paid_level,False,-1,spearman,,1,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,manufacturing_surveys,manufacturing_philadelphia,philadelphia_current_prices_paid_level,False,0,pearson,,1,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,manufacturing_surveys,manufacturing_philadelphia,philadelphia_current_prices_paid_level,False,0,spearman,,1,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,manufacturing_surveys,manufacturing_philadelphia,philadelphia_current_prices_paid_level,False,1,pearson,,0,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,manufacturing_surveys,manufacturing_philadelphia,philadelphia_current_prices_paid_level,False,1,spearman,,0,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,monthly_labor_demand,monthly_labor_demand,hires_rate_change,False,-1,pearson,,1,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,monthly_labor_demand,monthly_labor_demand,hires_rate_change,False,-1,spearman,,1,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,monthly_labor_demand,monthly_labor_demand,hires_rate_change,False,0,pearson,,1,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,monthly_labor_demand,monthly_labor_demand,hires_rate_change,False,0,spearman,,1,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,monthly_labor_demand,monthly_labor_demand,hires_rate_change,False,1,pearson,,0,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,monthly_labor_demand,monthly_labor_demand,hires_rate_change,False,1,spearman,,0,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,True,True,exploratory_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,monthly_labor_demand,monthly_labor_demand,job_openings_rate_change,False,-1,pearson,,1,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,False,False,exploratory_no_serial_dependence_detected
inflation_pressure,inflation_expectations,one_year_inflation_expectations_change,monthly_labor_demand,monthly_labor_demand,job_openings_rate_change,False,-1,spearman,,1,,,insufficient_observations,all_cross_model_pairs_statistics_and_lags,right_reference_month = left_reference_month + lag_months,False,False,False,exploratory_no_serial_dependence_detected
